clientId,page_url,timestamp,event_name,event_data,user_agent,client_id,referrer,client_id_canonical
1740445853-1AIp5A3khqA2,https://puffy.com/blogs/best-sleep/will-an-electric-blanket-kill-bed-bugs,2025-03-05T11:33:25.767Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1740445853-1AIp5A3khqA2
1741174407-tqQpN1MZYroO,https://puffy.com/blogs/best-sleep/how-to-sit-on-a-donut-pillow?srsltid=54EBBB,2025-03-05T11:33:28.775Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741174407-tqQpN1MZYroO
1741174252-DFZyqjcWtUI9,https://puffy.com/products/puffy-lux-mattress?resultquiz=C4CA42&size=2C2D2C,2025-03-05T11:35:37.186Z,product_added_to_cart,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1741174252-DFZyqjcWtUI9
1741144756-Levyhr7WaNvt,https://puffy.com/blogs/best-sleep/what-is-a-thermal-blanket?srsltid=3B1F0A,2025-03-05T11:35:59.584Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741144756-Levyhr7WaNvt
1741141976-U13KYLD3__R3,https://puffy.com/blogs/best-sleep/diy-down-sleeping-bag,2025-03-05T11:36:02.921Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741141976-U13KYLD3__R3
1741174523-Nfaxqw9k7reQ,https://puffy.com/products/puffy-mattress?size=F8A6D9&sfdr_ptcid=15B4CF&sfdr_hash=21917C&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=828FDB&gclid=874251,2025-03-05T11:36:08.588Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741174523-Nfaxqw9k7reQ
1741131714-32QRvlAO9iJA,https://puffy.com/blogs/best-sleep/ultimate-guide-to-a-dog-proof-air-mattress,2025-03-05T11:36:37.067Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741131714-32QRvlAO9iJA
1737051056-RjH297e7LPdo,https://puffy.com/pages/contact-puffy-mattress#contact_us,2025-03-05T11:37:35.331Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1737051056-RjH297e7LPdo
1741174666-sd9zaHu75ErH,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=D4D4EF&gad_source=C4CA42&gbraid=8E88EF&gclid=825CED,2025-03-05T11:37:48.277Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741174666-sd9zaHu75ErH
1741174666-sd9zaHu75ErH,https://puffy.com/apps/track-your-order,2025-03-05T11:37:55.810Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741174666-sd9zaHu75ErH
,https://puffy.com/,2025-03-05T11:38:48.375Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1",,,
,https://puffy.com/,2025-03-05T11:39:28.969Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,,
1737051056-RjH297e7LPdo,https://puffy.com/pages/puffy-mattress-warranty,2025-03-05T11:39:47.593Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1737051056-RjH297e7LPdo
1741174869-iVX87BUHBH-X,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=CDEFF0&utm_content=751C86&amp_device_id=572ABA&oid=C81E72&affid=45C48C&sub1=0CEEA0&sub2=66A462&sub3=3600EA&sub4=910955&msclkid=B37A31&utm_source=738AA8&utm_medium=AE24AC&utm_campaign=76262A&utm_term=3600EA&utm_content=3E535D&_gl=37F9D3,2025-03-05T11:41:15.907Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,,1741174869-iVX87BUHBH-X
,https://puffy.com/,2025-03-05T11:41:45.509Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,,
,https://puffy.com/,2025-03-05T11:42:34.416Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1",,,
1741113470-EzM4JrcSm8RG,https://puffy.com/products/puffy-lux-mattress?utm_source=5DB016&utm_medium=9A780E&utm_campaign=B4DFD4&utm_content=14022A&bxid=9DCDDF&_kx=FE6218,2025-03-05T11:42:34.795Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,,1741113470-EzM4JrcSm8RG
1741174955-mtkIZ24hbASH,https://puffy.com/sleep-score?oid=ECCBC8&affid=C81E72&sub1=E9A786&sub2=0F8EF6&sub3=F9D06E&fbclid=81B5A9&utm_source=26CAE7&utm_medium=76E084&campaign_id=E9A786&ad_id=F9D06E&utm_id=E9A786&utm_content=F9D06E&utm_term=0F8EF6&utm_campaign=E9A786,2025-03-05T11:42:36.679Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 [FBAN/FBIOS;FBAV/502.2.0.62.102;FBBV/702932779;FBDV/iPhone16,1;FBMD/iPhone;FBSN/iOS;FBSV/18.3.1;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5;FBRV/704708703;IABMV/1]",,,1741174955-mtkIZ24hbASH
,https://puffy.com/,2025-03-05T11:42:52.801Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,,
1741113470-EzM4JrcSm8RG,https://puffy.com/products/puffy-lux-mattress?utm_source=27961D&utm_medium=9A780E&utm_campaign=60BCDC&utm_content=D93233&bxid=9DCDDF&_kx=FE6218&size=BBD471,2025-03-05T11:43:09.400Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,,1741113470-EzM4JrcSm8RG
1741175002-wWIfdZDXDgIT,https://puffy.com/,2025-03-05T11:43:24.505Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/109.0,,,1741175002-wWIfdZDXDgIT
1741175048-bNWCcGPjSBqT,https://puffy.com/blogs/best-sleep/how-many-inches-high-is-a-wedge-pillow-at-different-angles,2025-03-05T11:44:10.361Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/125.0.6422.80 Mobile/15E148 Safari/604.1",,,1741175048-bNWCcGPjSBqT
1741175095-E9IHA6BgTlXr,https://puffy.com/products/puffy-topper?irclickid=AE3A17&utm_source=AF630F&utm_medium=7B4C8A&clickid=AE3A17&sharedid=D41D8C&iradid=139F4C&im_ref=AE3A17&irgwc=C4CA42,2025-03-05T11:44:57.889Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",,,1741175095-E9IHA6BgTlXr
,https://puffy.com/,2025-03-05T11:48:42.455Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,
,https://puffy.com/,2025-03-05T11:49:02.946Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,
1741175166-_ZtGAQVNj8wI,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5LMjNKREtOTVAxMVRFU1dTNUVYN1dO?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,2025-03-05T11:49:17.478Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1741175166-_ZtGAQVNj8wI
1741175386-jYbRZ-4i1cyz,https://puffy.com/blogs/best-sleep/can-sleeping-with-a-pillow-between-your-legs-cause-hip-pain?srsltid=798FE9,2025-03-05T11:49:47.882Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1",,,1741175386-jYbRZ-4i1cyz
1741175615-YpqWq-EpAAIc,https://puffy.com/products/puffy-mattress?utm_content=4594CE&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=FB7F3E&amp_device_id=F96EEC&oid=167909&affid=AAB323&sub1=94A1E1&sub2=A1AC73&sub3=2F39C4&gad_source=C4CA42&gbraid=E5B7FE&gclid=AEA144&_gl=4E46EE,2025-03-05T11:53:36.785Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1",,,1741175615-YpqWq-EpAAIc
1741175628-y8IzdU3Gm-8j,https://puffy.com/products/puffy-mattress-pad?irclickid=7DA7F8&utm_source=D61405&utm_medium=7B4C8A&clickid=7DA7F8&sharedid=D41D8C&iradid=139F4C&im_ref=7DA7F8&irgwc=C4CA42,2025-03-05T11:53:55.197Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,,1741175628-y8IzdU3Gm-8j
1741175610-Nn8Gf0VyuCX8,https://puffy.com/blogs/best-sleep/how-to-wash-comforter-by-hand,2025-03-05T11:54:01.828Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741175610-Nn8Gf0VyuCX8
1739170498-8NIMBCYPrdoB,https://puffy.com/products/puffy-foundation,2025-03-05T11:54:44.330Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1739170498-8NIMBCYPrdoB
1739716543-3PLgDwlLLeRC,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5LMkc3VFdZQlk2NDA3WDQ4WjFFR1I3?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,2025-03-05T11:54:46.865Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,,1739716543-3PLgDwlLLeRC
1739716543-3PLgDwlLLeRC,https://puffy.com/products/puffy-mattress,2025-03-05T11:55:01.688Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,,1739716543-3PLgDwlLLeRC
1741175803-nDxdtJIlOgsU,https://puffy.com/products/puffy-mattress?size=719EF2,2025-03-05T11:57:17.656Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/311.0.621658582 Mobile/15E148 Safari/604.1",,,1741175803-nDxdtJIlOgsU
1741175865-_Ge-7ZfTNEO_,https://puffy.com/products/puffy-lux-mattress?size=E9DC92&sfdr_ptcid=F29489&sfdr_hash=68218B&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=FC2D0F&gclid=77BA06,2025-03-05T11:57:46.381Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741175865-_Ge-7ZfTNEO_
1740481790-BuJRXCXIMIf1,https://puffy.com/cart,2025-03-05T11:59:47.908Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1740481790-BuJRXCXIMIf1
1741176093-uCwKejycocl2,https://puffy.com/?irclickid=B28366&utm_source=4891F8&utm_medium=7B4C8A&clickid=B28366&sharedid=D41D8C&iradid=139F4C&im_ref=B28366&irgwc=C4CA42,2025-03-05T12:01:39.571Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741176093-uCwKejycocl2
1740481790-BuJRXCXIMIf1,https://puffy.com/products/puffy-sheets,2025-03-05T12:03:15.788Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1740481790-BuJRXCXIMIf1
1740842809-luqBHPULujI0,https://puffy.com/products/puffy-monarch-mattress,2025-03-05T12:03:24.714Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; LM-Q730 Build/QKQ1.200216.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.117 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/502.0.0.66.79;IABMV/1;]",,,1740842809-luqBHPULujI0
1741176336-5H6BgK3V_X-u,https://puffy.com/blogs/best-sleep/japanese-futon-mattress-ultimate-guide,2025-03-05T12:05:58.802Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741176336-5H6BgK3V_X-u
1741176456-xA9BIA2QUwss,https://puffy.com/?utm_source=C20151&utm_medium=DAFE40&utm_campaign=924EB7&utm_content=1EE9D2&bxid=D41D8C&_kx=150197,2025-03-05T12:07:38.533Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1",,,1741176456-xA9BIA2QUwss
1741176486-fVFxchAReu8Y,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=D4D4EF&gad_source=C4CA42&gclid=8D3243,2025-03-05T12:08:07.224Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741176486-fVFxchAReu8Y
1741176661-WhOi2AdI1RqJ,https://puffy.com/products/puffy-mattress?size=AF7EAE&sfdr_ptcid=F7E94A&sfdr_hash=EDDEEE&oid=ECCBC8&affid=E4DA3B&sub1=79F8DB&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=CEF545&gclid=6414C9,2025-03-05T12:11:04.754Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741176661-WhOi2AdI1RqJ
1741176678-3seKnJyhS8QF,https://puffy.com/blogs/wellness/most-searched-nightmares-and-what-they-mean?srsltid=9EBB09,2025-03-05T12:11:20.839Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1741176678-3seKnJyhS8QF
1741175811-vDOvzLjkTXre,https://puffy.com/products/puffy-lux-mattress?size=2C2D2C&kind=E37643,2025-03-05T12:11:43.645Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741175811-vDOvzLjkTXre
1741176670-cm6l0ZyZVDxT,https://puffy.com/products/puffy-adjustable-base?irclickid=F7742E&utm_source=921888&utm_medium=7B4C8A&clickid=F7742E&sharedid=D41D8C&iradid=139F4C&im_ref=F7742E&irgwc=C4CA42,2025-03-05T12:11:53.602Z,page_viewed,,"Mozilla/5.0 (Linux; Android 14; SM-A546U Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.117 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/502.0.0.66.79;IABMV/1;]",,,1741176670-cm6l0ZyZVDxT
1741176730-GVtZ36WPw6-V,https://puffy.com/products/puffy-topper?irclickid=3BFA3B&utm_source=AF630F&utm_medium=7B4C8A&clickid=3BFA3B&sharedid=D41D8C&iradid=139F4C&im_ref=3BFA3B&irgwc=C4CA42,2025-03-05T12:12:13.278Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741176730-GVtZ36WPw6-V
1739271551-GfrHlGRO8rZh,https://puffy.com/products/puffy-lux-mattress,2025-03-05T12:12:14.532Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,,1739271551-GfrHlGRO8rZh
1741176486-fVFxchAReu8Y,https://puffy.com/products/puffy-monarch-mattress?size=BDBEDF,2025-03-05T12:12:37.974Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741176486-fVFxchAReu8Y
1741176758-_s8FZR9OEgCN,https://puffy.com/sleep-score?oid=ECCBC8&affid=C81E72&sub1=E9A786&sub2=0F8EF6&sub3=F9D06E&fbclid=6171A6&utm_source=26CAE7&utm_medium=76E084&campaign_id=E9A786&ad_id=F9D06E&utm_id=E9A786&utm_content=F9D06E&utm_term=0F8EF6&utm_campaign=E9A786,2025-03-05T12:12:39.746Z,page_viewed,,"Mozilla/5.0 (Linux; Android 13; SM-G991U Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.117 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/502.0.0.66.79;IABMV/1;]",,,1741176758-_s8FZR9OEgCN
1741176634-2QBGbABiOQsc,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5LM0pFQTZHVzc2OEUyTjdCVDg5N1RL?auto_redirect=68934A&edge_redirect=B326B5&locale=9CFEFE&skip_shop_pay=B326B5,2025-03-05T12:13:05.450Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",,,1741176634-2QBGbABiOQsc
1741176780-sm87FYja0XGA,https://puffy.com/blogs/best-sleep/how-to-make-a-baby-carrier-out-of-a-blanket,2025-03-05T12:13:42.003Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741176780-sm87FYja0XGA
,https://puffy.com/,2025-03-05T12:14:45.922Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,
,https://puffy.com/,2025-03-05T12:15:03.043Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,,
1741176895-Gj653Y_UXROo,https://puffy.com/blogs/best-sleep/how-long-do-lice-live-on-a-mattress,2025-03-05T12:15:21.179Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741176895-Gj653Y_UXROo
,https://puffy.com/,2025-03-05T12:16:20.339Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.109 ADG/11.1.4785 Safari/537.36",,,
1741177049-5ktIIWV_6hZY,https://puffy.com/blogs/best-sleep/how-to-hide-a-metal-bed-frame,2025-03-05T12:17:47.126Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741177049-5ktIIWV_6hZY
,https://puffy.com/,2025-03-05T12:18:02.974Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,
1741177154-x3cI7jcMESRJ,https://puffy.com/products/puffy-royal-mattress,2025-03-05T12:19:16.884Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,,1741177154-x3cI7jcMESRJ
1741177153-3zMm44qXp8iV,https://puffy.com/blogs/best-sleep/how-to-hang-a-blanket-over-a-door,2025-03-05T12:19:45.116Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741177153-3zMm44qXp8iV
,https://puffy.com/,2025-03-05T12:21:27.734Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,,
1741177301-N6bqZ8HN8R7j,https://puffy.com/,2025-03-05T12:21:42.777Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 Twitter for iPhone/10.82",,,1741177301-N6bqZ8HN8R7j
1741177252-BUzk4xBPjt8A,https://puffy.com/blogs/best-sleep/how-to-dry-a-minky-blanket,2025-03-05T12:21:42.936Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741177252-BUzk4xBPjt8A
1741177320-8_IcYFpY0KNl,https://puffy.com/blogs/best-sleep/how-to-dry-a-goose-down-comforter,2025-03-05T12:22:45.234Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741177320-8_IcYFpY0KNl
1741177120-S_33X1xxfOnc,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5LNDEyVFlDOE03TUtaTkZQUEM1Tjkz?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,2025-03-05T12:22:48.829Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1741177120-S_33X1xxfOnc
1741176247-3BEzrgE41ZdA,https://puffy.com/products/puffy-mattress-protector?size=72545F&sfdr_ptcid=6A9038&sfdr_hash=74562D,2025-03-05T12:22:51.243Z,page_viewed,,"Mozilla/5.0 (X11; Linux x86_64; Storebot-Google/1.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36",,,1741176247-3BEzrgE41ZdA
1741177448-9pS78YpVjJ7h,https://puffy.com/,2025-03-05T12:24:25.058Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15",,,1741177448-9pS78YpVjJ7h
