clientId,page_url,referrer,timestamp,event_name,event_data,user_agent
1740667595-0y3XDC8rtfpC,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=E37643&oid=ECCBC8&affid=C81E72&sub1=FB6DBE&sub2=60D159&sub3=464ECC&fbclid=87ECF2&kind=C971FF,,2025-02-27T14:46:39.456Z,page_viewed,,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
1738211946-OTxMBqq4IaTn,https://puffy.com/products/puffy-lux-mattress?size=DEC0F0&utm_source=1C367E&utm_medium=D1BEFA&kind=C971FF,,2025-02-27T14:47:24.098Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1740667680-0jqAyRYtQcxe,https://puffy.com/products/puffy-monarch-smart-bed-set?size=72545F&sfdr_ptcid=5C76DF&sfdr_hash=99B2E6&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=E4DA3B&gclid=1FBFC4,,2025-02-27T14:48:00.987Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740667690-JeK9_m3wwsGa,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=5EF128&utm_content=751C86&amp_device_id=DEBB87&oid=E4DA3B&affid=C20AD4&sub1=DAC80A&sub2=D31A9F&sub3=A47FF4&gad_source=C4CA42&gclid=7B5A64&_gl=D600EC&kind=C3F4C3,,2025-02-27T14:48:16.691Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740667694-MVl0b9cvVaqv,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=8DB694&utm_content=3239CA&oid=E4DA3B&affid=C20AD4&sub1=88CD30&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=191C01&_gl=4C1907,,2025-02-27T14:48:17.128Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740667707-2i_Eghf8N3Ei,https://puffy.com/products/puffy-lux-mattress?size=719EF2&oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=396605&sub3=9F6915&gad_source=C4CA42&gbraid=05F76F&gclid=0CC217,,2025-02-27T14:48:34.994Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740665579-stFTX8hqJ4jE,https://puffy.com/pages/puffy-mattress-and-puffy-lux?size=BDBEDF,,2025-02-27T14:49:39.090Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740641505-2wgG4iOgQyLt,https://puffy.com/products/puffy-lux-mattress?size=B20861&sfdr_ptcid=1B98A2&sfdr_hash=F3695A&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=14D7B1,,2025-02-27T14:49:45.643Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740667809-iwGbGI2-Ttbo,https://puffy.com/blogs/best-sleep/how-to-make-a-futon-mattress-a-diy-guide,https://www.bing.com/,2025-02-27T14:50:14.239Z,page_viewed,,"Mozilla/5.0 (Linux; Android 12; ABR-LX9; HMSCore 6.15.0.302; GMSCore 0.3.6.244735) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.5735.196 HuaweiBrowser/15.0.4.312 Mobile Safari/537.36"
1740553659-q5EjTO-abMC6,https://puffy.com/blogs/best-sleep/how-to-fluff-a-futon-mattress,https://www.google.com/,2025-02-27T14:50:27.867Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740667829-9r0MFFQablTG,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=6655AD&kind=33E241,,2025-02-27T14:50:32.419Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740623630-CNqN2ZWqfkIA,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=BCB2F5&utm_content=6295FD&amp_device_id=3E7D11&oid=C81E72&affid=ECCBC8&sub1=8046BD&gad_source=C4CA42&gclid=DA9D14&_gl=628496&kind=C971FF&size=BBD471,https://source-4dd6a785.com/top10bp/?oid=2&affid=3&sub1=20642289977&sub2=&sub3=&gad_source=1&gclid=CjwKCAiAt4C-BhBcEiwA8Kp0CYpIYNopwTkuvSnKcy36L8xqHRAokvoQdp7ePk4nPUzgEUg1I-DaBhoCWVIQAvD_BwE,2025-02-27T14:51:03.812Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740667849-I0TiKZGNzggY,https://puffy.com/blogs/best-sleep/can-my-dog-lay-on-my-heated-blanket,https://checkout.puffy.com/,2025-02-27T14:51:06.094Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740667806-YLdRgk0sq3lH,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=81318B&utm_content=751C86&amp_device_id=8DAE43&oid=E4DA3B&affid=C20AD4&sub1=88CD30&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=379A51&gclid=06BA5D&_gl=EA9D4C&size=BBD471,https://source-175c1c8e.com/,2025-02-27T14:51:07.503Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1738211946-OTxMBqq4IaTn,https://puffy.com/cart,,2025-02-27T14:51:42.864Z,product_added_to_cart,,"Mozilla/5.0 (iPad; CPU OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1740667812-Jyn_D2tUaokw,https://puffy.com/products/puffy-adjustable-base?size=BBD471,,2025-02-27T14:52:47.924Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/26.0 Chrome/122.0.0.0 Mobile Safari/537.36"
1740623630-CNqN2ZWqfkIA,https://puffy.com/cart,,2025-02-27T14:52:59.096Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1739721571-5zHR-SPEGkZr,https://puffy.com/pages/puffy-mattress-and-puffy-lux?utm_source=B49B20&utm_medium=9A780E&utm_campaign=268EFC&utm_content=E0447F&bxid=6A9279&_kx=BE0543,android-app://com.google.android.gm/,2025-02-27T14:53:07.338Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740623630-CNqN2ZWqfkIA,https://puffy.com/pages/puffy-mattress-and-puffy-lux,,2025-02-27T14:53:10.856Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740667976-riX3yGPjJnjZ,https://puffy.com/blogs/best-sleep/how-to-remove-pills-from-blanket,https://checkout.puffy.com/,2025-02-27T14:53:22.604Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740668006-MplbSrnaYG5T,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=5CDCB8&gad_source=C4CA42&gclid=03560E&kind=33E241,,2025-02-27T14:53:33.241Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1739721571-5zHR-SPEGkZr,https://puffy.com/pages/contact-puffy-mattress?utm_source=1C367E&utm_medium=CDE75D,,2025-02-27T14:54:19.272Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1739808356-tZwOfx1cpJ_Y,https://puffy.com/blogs/best-sleep/flextop-vs-split-king-size-comparison,https://www.google.com/,2025-02-27T14:54:42.770Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1740663677-iL89MuOmJDHZ,https://puffy.com/?click_id=CA98CD,,2025-02-27T14:55:42.628Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740668141-vsjtF6KpQyOv,https://puffy.com/?srsltid=AEB009,,2025-02-27T14:55:48.422Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740668179-BpHiz-xV96as,https://puffy.com/,,2025-02-27T14:56:21.069Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740668179-BpHiz-xV96as,https://puffy.com/products/puffy-sheets,,2025-02-27T14:56:29.994Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740668183-qJEtKuYob1fZ,https://puffy.com/collections/bedding,,2025-02-27T14:56:41.767Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36"
1740668235-36kfVB93dFxA,https://puffy.com/,,2025-02-27T14:57:18.841Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.132 Safari/537.36"
1740668212-2W40Y1JbgpAi,https://puffy.com/products/puffy-lux-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=C200E2&kind=33E241,,2025-02-27T14:57:21.716Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740668179-BpHiz-xV96as,https://puffy.com/products/puffy-sheets?color=4E8723,,2025-02-27T14:58:25.439Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740668179-BpHiz-xV96as,https://puffy.com/cart,,2025-02-27T14:58:27.666Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740668179-BpHiz-xV96as,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk4zWU4wNTRYU000VjhFNEtGVjVQMUhI?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,https://puffy.com/,2025-02-27T14:58:40.376Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740668179-BpHiz-xV96as,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk4zWU4wNTRYU000VjhFNEtGVjVQMUhI?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,https://puffy.com/,2025-02-27T14:58:40.379Z,checkout_started,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740668179-BpHiz-xV96as,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk4zWU4wNTRYU000VjhFNEtGVjVQMUhI?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,https://puffy.com/,2025-02-27T14:59:35.749Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740668179-BpHiz-xV96as,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk4zWU4wNTRYU000VjhFNEtGVjVQMUhI?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,https://puffy.com/,2025-02-27T14:59:35.752Z,checkout_started,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740668179-BpHiz-xV96as,https://puffy.com/cart,,2025-02-27T14:59:38.915Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740668179-BpHiz-xV96as,https://puffy.com/products/puffy-sheets?color=4E8723,,2025-02-27T14:59:45.346Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740668179-BpHiz-xV96as,https://puffy.com/products/puffy-sheets?color=4E8723&size=719EF2,,2025-02-27T14:59:51.940Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740668179-BpHiz-xV96as,https://puffy.com/cart,,2025-02-27T14:59:53.232Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740667616-vW5OQKmFvQO6,https://puffy.com/cart,,2025-02-27T14:59:53.696Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740666971-Il5v6c-xaIIq,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=81318B&utm_content=F93BC8&amp_device_id=3BBA10&oid=E4DA3B&affid=C20AD4&sub1=88CD30&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=5D33DE&_gl=BAA16D,,2025-02-27T15:00:00.206Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740149280-pUz7JPRBc6hS,https://puffy.com/?irclickid=A93CC3&utm_source=784F03&utm_medium=7B4C8A&clickid=A93CC3&sharedid=E0CC80&iradid=139F4C&im_ref=A93CC3&irgwc=C4CA42,,2025-02-27T15:00:08.007Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740667690-JeK9_m3wwsGa,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=5EF128&utm_content=F93BC8&amp_device_id=DEBB87&oid=E4DA3B&affid=C20AD4&sub1=DAC80A&sub2=D31A9F&sub3=A47FF4&gad_source=C4CA42&gclid=7B5A64&_gl=B59E95&kind=C3F4C3,https://source-175c1c8e.com/top10fibromyalgiamattresses/?oid=5&affid=12&sub1=20298633970&sub2=169485047006&sub3=best%20type%20of%20mattress%20for%20fibromyalgia&gad_source=1&gclid=EAIaIQobChMIiK_o9ovkiwMVjlN_AB1gfwK8EAAYAiAAEgLWZfD_BwE,2025-02-27T15:00:15.466Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740668179-BpHiz-xV96as,https://puffy.com/cart,,2025-02-27T15:00:16.565Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740668420-xQOTLBr-jyRz,https://puffy.com/blogs/best-sleep/12-vs-15-lb-weighted-blanket,,2025-02-27T15:00:45.550Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740668179-BpHiz-xV96as,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk4zWU4wNTRYU000VjhFNEtGVjVQMUhI/thank-you,,2025-02-27T15:00:58.313Z,checkout_completed,"{""transaction_id"":""ORD-20250227-314"",""revenue"":0,""items"":[{""item_id"":null,""item_name"":null,""item_variant"":null,""quantity"":null,""item_price"":null}],""user_email"":""f467999b3b173a679ade95c68ca3b2b594f81a28b420f1deb7e72938ca6731e6""}","Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740668179-BpHiz-xV96as,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk4zWU4wNTRYU000VjhFNEtGVjVQMUhI/processing?completed=B326B5&reload_receipt=68934A&skip_shop_pay=B326B5,,2025-02-27T15:00:58.314Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740668179-BpHiz-xV96as,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk4zWU4wNTRYU000VjhFNEtGVjVQMUhI/thank-you,,2025-02-27T15:00:58.316Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740574229-vfqIlAKIPIXH,https://puffy.com/blogs/best-sleep/minky-vs-sherpa-blanket,https://checkout.puffy.com/,2025-02-27T15:01:33.140Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740660992-Vls54kxNxiA6,https://puffy.com/blogs/best-sleep/how-to-disinfect-bed-sheets,https://checkout.puffy.com/,2025-02-27T15:02:25.572Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740667137-TBImqqjqMsWA,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=FB9ABE&utm_content=F93BC8&oid=E4DA3B&affid=C20AD4&sub1=88CD30&gad_source=C4CA42&gbraid=73A702&gclid=20FDB6&amp_device_id=9D711F&_gl=61AB47&kind=C971FF,,2025-02-27T15:02:34.366Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
1740668553-wZfEeHFQHlkA,https://puffy.com/blogs/best-sleep/heating-pad-vs-electric-blanket,https://checkout.puffy.com/,2025-02-27T15:03:10.066Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1739463461-lRaK2PhSw0Eo,https://puffy.com/products/puffy-lux-mattress?size=1E921A,,2025-02-27T15:03:13.798Z,product_added_to_cart,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
,https://puffy.com/blogs/best-sleep/best-sleeping-bag-liner,,2025-02-27T15:03:36.770Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
1740668654-3sEjkYWiTMAm,https://puffy.com/products/puffy-monarch-smart-bed-set?size=72545F&sfdr_ptcid=3834B7&sfdr_hash=7304A7&oid=ECCBC8&affid=C9F0F8&sub1=7D15C2&sub2=DE8E4A&sub3=D41D8C&sub4=910955&msclkid=D6AAF5&utm_source=738AA8&utm_medium=AE24AC&utm_campaign=612929&utm_term=5A4EC5&utm_content=BCC28C,,2025-02-27T15:04:16.332Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740627029-kGxg-b4VJRQu,https://puffy.com/blogs/best-sleep/cotton-vs-polyester-sleeping-bag,https://checkout.puffy.com/,2025-02-27T15:04:17.845Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740668698-ANVsZadbsaoV,https://puffy.com/blogs/best-sleep/full-bed-frame-vs-twin,https://www.google.com/,2025-02-27T15:05:01.260Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1740668689-PmPBAb8-LC9q,https://puffy.com/blogs/best-sleep/can-you-bring-a-blanket-on-a-plane,https://checkout.puffy.com/,2025-02-27T15:05:15.208Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740668698-oEDdsy7ubuea,https://puffy.com/blogs/best-sleep/what-weight-down-comforter-do-i-need,,2025-02-27T15:05:35.933Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1739878658-VmIawT4Slalv,https://puffy.com/cart,https://www.google.com/,2025-02-27T15:05:38.067Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1740668736-1PeRuVaBFHq_,https://puffy.com/blogs/best-sleep/does-baking-soda-kill-bed-bugs,https://checkout.puffy.com/,2025-02-27T15:05:41.864Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740668698-ICA2hD6W1Aqx,https://puffy.com/products/puffy-mattress?utm_content=12926E&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=2541DF&oid=167909&affid=AAB323&sub1=565B77&sub2=B8C635&sub3=6FAFA7&gad_source=C4CA42&gbraid=068F6E&gclid=F73042&amp_device_id=035AD0&_gl=5CDAC1&size=2C2D2C,,2025-02-27T15:05:54.914Z,email_filled_on_popup,"{""user_email"":""10cbffe5d2ced0c3f16d2ac3cb458f3be988fe4ba9314e0fccc2caa596374e70""}","Mozilla/5.0 (iPad; CPU OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1740583947-GzXFiVn2Zrke,https://puffy.com/cart,,2025-02-27T15:06:41.068Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740149280-pUz7JPRBc6hS,https://puffy.com/?irclickid=3D639A&utm_source=784F03&utm_medium=7B4C8A&clickid=3D639A&sharedid=E0CC80&iradid=139F4C&im_ref=3D639A&irgwc=C4CA42,,2025-02-27T15:06:50.406Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1739211560-Pf-tSSvrjyKK,https://puffy.com/pages/store-locator,https://puffy.com/products/puffy-mattress?size=Full,2025-02-27T15:07:14.090Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1740668171--H_cLicba3aH,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk4zWjRCVjc0NVpaS1NNRzYySzRHWDU2?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,https://puffy.com/,2025-02-27T15:07:41.373Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
