clientId,page_url,referrer,timestamp,event_name,event_data,user_agent
1740919628-vc5LAYESPSc5,https://puffy.com/blogs/best-sleep/puffy-vs-dreamcloud-mattress-comparison?srsltid=BC7ACD,https://www.google.com/,2025-03-02T12:47:12.986Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740314756-lWLFDLx8XqKN,https://puffy.com/,,2025-03-02T12:48:01.375Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740919715-gBuGwoKcDWOQ,https://puffy.com/pages/puffy-mattress-and-puffy-lux?utm_source=C20151&utm_medium=DAFE40&utm_campaign=0698B8&utm_content=622E0B&bxid=788DDF&_kx=223A79,,2025-03-02T12:48:37.489Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1739727790-hWFlgzgglgO0,https://puffy.com/,,2025-03-02T12:49:39.710Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0 Mobile/15E148 Safari/604.1"
1740919784-8IRpLymbqmQs,https://puffy.com/,,2025-03-02T12:49:46.150Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36"
,https://puffy.com/,,2025-03-02T12:50:32.744Z,page_viewed,,"Mozilla/5.0 (X11; CrOS x86_64 14989.107.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
1740919715-gBuGwoKcDWOQ,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5CRUc5WkhDV1FIUjAyRU5aMUVHSlZa/processing?completed=B326B5&reload_receipt=68934A&skip_shop_pay=B326B5,,2025-03-02T12:51:09.081Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740919851-aj3Oklv37chd,https://puffy.com/cart,https://source-4dd6a785.com/,2025-03-02T12:51:11.057Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740919851-aj3Oklv37chd,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=4E01E0&utm_content=751C86&amp_device_id=167674&oid=C81E72&affid=ECCBC8&sub1=68EB5A&sub2=F93024&sub3=CC74F5&gad_source=C4CA42&gbraid=564A16&gclid=735008&_gl=54693D&size=719EF2,https://source-4dd6a785.com/,2025-03-02T12:51:14.356Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740919870-e0BryuUP3R9U,https://puffy.com/blogs/best-sleep/does-clove-oil-kill-bed-bugs?srsltid=6425ED,,2025-03-02T12:51:16.720Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.7 Mobile/15E148 Safari/604.1"
1739669597-SY0ZKCQSxn3c,https://puffy.com/products/puffy-sheets?size=719EF2&color=4E8723,,2025-03-02T12:51:41.581Z,product_added_to_cart,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1740784438-9tlVWAaUmRtY,https://puffy.com/products/puffy-mattress?utm_content=31C5BF&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=7A05B8&amp_device_id=16B5E6&oid=167909&affid=AAB323&sub1=311258&sub2=46EFF4&sub3=06B6E4&gad_source=C4CA42&gbraid=5B0DD3&gclid=B0B089&_gl=509E3F,,2025-03-02T12:51:54.038Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740846475-cnA7OoReKc8r,https://puffy.com/blogs/best-sleep/how-to-stop-polyester-blanket-from-shedding,https://checkout.puffy.com/,2025-03-02T12:52:41.382Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740919966-Vwqp-zlTuxau,https://puffy.com/products/puffy-topper?irclickid=21D48E&utm_source=AF630F&utm_medium=7B4C8A&clickid=21D48E&sharedid=D41D8C&iradid=139F4C&im_ref=21D48E&irgwc=C4CA42,https://source-e34e0c2e.com/,2025-03-02T12:52:48.323Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740919894-gUZPYgG6xw7e,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=943337&utm_content=751C86&oid=E4DA3B&affid=C20AD4&sub1=88CD30&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=997FAE&amp_device_id=6BDD08&_gl=94B616&size=2C2D2C,https://source-175c1c8e.com/top10/?oid=5&affid=12&sub1=20829387081&sub2=&sub3=&gad_source=1&gclid=Cj0KCQiAoJC-BhCSARIsAPhdfSi-s_h3KU8PWWbGLe6NCd9QwUpnGEC-YiBvktp4yTd_k7AMk40pw1caApgGEALw_wcB,2025-03-02T12:54:29.967Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740524566-G2tqMFG19GlK,https://puffy.com/cart,https://source-b1d88847.com/,2025-03-02T12:54:51.049Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740919851-aj3Oklv37chd,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=13647B&utm_content=F93BC8&oid=E4DA3B&affid=C20AD4&sub1=F4CBB6&sub2=3A375B&sub3=8EA548&gad_source=C4CA42&gbraid=626D45&gclid=97CAA1&amp_device_id=E34D83&_gl=22504C&kind=E37643,https://source-175c1c8e.com/,2025-03-02T12:55:14.154Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740920082-G7BLYm8gdCui,https://puffy.com/?utm_source=058C5C&utm_medium=9A780E&utm_campaign=E7304C&utm_content=4A7473&bxid=2E48FF&_kx=9FB4D7,,2025-03-02T12:55:31.365Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.6478.36 Safari/537.36"
1739376679-WOZrxVh5ntY0,https://puffy.com/products/puffy-topper?utm_source=1C367E&utm_medium=D1BEFA,,2025-03-02T12:55:39.819Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740524566-G2tqMFG19GlK,https://puffy.com/products/puffy-lux-mattress?size=F8A6D9&sfdr_ptcid=B35AD9&sfdr_hash=6D192C&utm_source=1FF2BD&utm_medium=AE24AC&utm_campaign=0C90FC&oid=C81E72&affid=167909&sub1=B243C7&sub2=2CA388&sub3=B9987A&cto_pld=494353,https://source-b1d88847.com/,2025-03-02T12:56:40.701Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740920128-8fyzcey-FAI6,https://puffy.com/products/puffy-lux-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=BCC4E9&utm_content=751C86&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=EA0334&sub3=645DBC&gad_source=C4CA42&gbraid=BB8426&gclid=182107&amp_device_id=8180E2&_gl=17AA69&size=2C2D2C&kind=E37643,https://source-175c1c8e.com/,2025-03-02T12:56:49.839Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1737229287-CBHx88zc4Qh7,https://puffy.com/pages/puffy-mattress-and-puffy-lux?size=BBD471,,2025-03-02T12:56:55.636Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740917385-L1tzIrh-19pw,https://puffy.com/pages/puffy-mattress-and-puffy-lux,https://checkout.puffy.com/,2025-03-02T12:57:44.585Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740920198-FqP-4lyXR6CN,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=943337&utm_content=8234BC&amp_device_id=344185&oid=E4DA3B&affid=C20AD4&sub1=88CD30&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=CE2A0B&gclid=D8BF6F&_gl=F3A748,https://source-175c1c8e.com/,2025-03-02T12:58:40.357Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1740919912-3-iofUGv4w5s,https://puffy.com/products/puffy-monarch-mattress?size=719EF2,https://source-175c1c8e.com/top10onlinevsretail/?oid=5&affid=12&sub1=20298633970&sub2=180837433148&sub3=mattress%20firm&gad_source=1&gbraid=0AAAAADOofzv7hY0S0b025tXocvluwWSrA&gclid=Cj0KCQiAoJC-BhCSARIsAPhdfSj_MwHY98KcScCgI22h5512MBniSTb3qzZdKRJlhhUSwtImqFHBA4waAgr2EALw_wcB,2025-03-02T12:58:42.758Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1740920270-BMPzjm6WlddH,https://puffy.com/products/puffy-lux-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=BCC4E9&utm_content=F93BC8&amp_device_id=121EAB&oid=E4DA3B&affid=C20AD4&sub1=45D3E7&sub2=1933E4&sub3=FEB0FB&gad_source=C4CA42&gbraid=4D38F6&gclid=0539DF&_gl=E6BEB9&kind=E37643,https://source-175c1c8e.com/,2025-03-02T12:59:07.365Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15"
1740920345-9VK-KLmwPIKz,https://puffy.com/?utm_source=C20151&utm_medium=DAFE40&utm_campaign=AA5E14&utm_content=B9B71A&bxid=ACD889&_kx=435D62,,2025-03-02T12:59:07.447Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740141868-MxcvHXnzz2SZ,https://puffy.com/products/puffy-mattress?utm_source=62F5E8&utm_medium=7B4C8A&utm_campaign=A593DD&utm_content=D41D8C&bxid=DE2984&_kx=76B453&size=BBD471&irclickid=E18775&clickid=E18775&sharedid=2896B0&iradid=8870E4&im_ref=E18775&irgwc=C4CA42,,2025-03-02T12:59:13.904Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740920345-9VK-KLmwPIKz,https://puffy.com/products/puffy-royal-mattress?resultQuiz=C4CA42,,2025-03-02T13:00:28.445Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740920482-7r8QLPEd6nlm,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=43A685&utm_content=751C86&amp_device_id=DA09CD&oid=C81E72&affid=ECCBC8&sub1=B58E16&sub2=EA6D36&sub3=48F1D6&gad_source=C4CA42&gclid=95E126&_gl=C35EB6,https://source-4dd6a785.com/top10/?oid=2&affid=3&sub1=20079418229&sub2=149595965438&sub3=what%20are%20the%20top%20rated%20mattresses%20by%20consumers&gad_source=1&gclid=Cj0KCQiAoJC-BhCSARIsAPhdfSg4XIB7ba11hETQRQVq2zZWN0aaHrLpfcWyBX1bx_P7Z2Fw5t2WwGoaAqYVEALw_wcB,2025-03-02T13:01:34.785Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740920514-bQ6fX4BKoxpj,https://puffy.com/blogs/best-sleep/why-does-my-air-mattress-feel-wet,android-app://com.google.android.googlequicksearchbox/,2025-03-02T13:01:56.630Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740919447-ET_oLp89rPsX,https://puffy.com/,,2025-03-02T13:02:12.451Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0
,https://puffy.com/,,2025-03-02T13:02:32.752Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1740920562-Af6vl5joy1NN,https://puffy.com/blogs/best-sleep/how-to-make-bassinet-sheets-at-home?srsltid=0F70D7,https://www.google.com/,2025-03-02T13:02:44.557Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740917385-L1tzIrh-19pw,https://puffy.com/products/puffy-royal-mattress,https://checkout.puffy.com/,2025-03-02T13:03:00.755Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740920677-Z-TmtmN3LI9O,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=13647B&utm_content=751C86&oid=E4DA3B&affid=C20AD4&sub1=88CD30&gad_source=C4CA42&gclid=0B0F3F&amp_device_id=9DD67C&_gl=602308&kind=E37643,https://source-175c1c8e.com/top10mfbp/?oid=5&affid=12&sub1=20829387081&sub2=&sub3=&gad_source=1&gclid=Cj0KCQiAoJC-BhCSARIsAPhdfShk6QBi2KGuG1II99GDYn28GRCt-7XlN49c2imAqdHAv8Dw3pYjVfgaApqxEALw_wcB,2025-03-02T13:04:38.826Z,page_viewed,,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:135.0) Gecko/20100101 Firefox/135.0
1740920682-nILr5Swga5Va,https://puffy.com/?irclickid=41A130&utm_source=784F03&utm_medium=7B4C8A&clickid=41A130&sharedid=E0CC80&iradid=139F4C&im_ref=41A130&irgwc=C4CA42,,2025-03-02T13:04:46.993Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740917385-L1tzIrh-19pw,https://puffy.com/products/puffy-mattress,https://checkout.puffy.com/,2025-03-02T13:04:57.587Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740920763-Yi_MwZiF9M_P,https://puffy.com/products/puffy-topper?oid=ECCBC8&affid=E4DA3B&sub1=06ABE4&sub2=71C0BD&sub3=A2601D&gad_source=C4CA42&gclid=2DFFEE,https://www.google.com/,2025-03-02T13:06:06.665Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36"
1740919372-fVQyg7xmeGG6,https://puffy.com/products/puffy-monarch-mattress,https://www.google.com/,2025-03-02T13:06:14.166Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740920785-VT-CJM1mIkO6,https://puffy.com/pages/puffy-mattress-and-puffy-lux?irclickid=6226AB&utm_source=5709B4&utm_medium=7B4C8A&clickid=6226AB&sharedid=D41D8C&iradid=139F4C&im_ref=6226AB&irgwc=C4CA42,https://source-bdd413df.com/,2025-03-02T13:06:30.020Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740920786-Uz3oWtyrDby6,https://puffy.com/pages/store-locator?srsltid=CCAE40,https://www.google.com/,2025-03-02T13:06:30.275Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1740920792-5inHubAnjRSF,https://puffy.com/,,2025-03-02T13:06:53.771Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0
1740920826-b3DO9VhuEZxs,https://puffy.com/pages/puffy-mattress-and-puffy-lux?irclickid=55A6FC&utm_source=5709B4&utm_medium=7B4C8A&clickid=55A6FC&sharedid=D41D8C&iradid=139F4C&im_ref=55A6FC&irgwc=C4CA42,https://source-bdd413df.com/,2025-03-02T13:07:11.778Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1737221798-dp1kMRfVStrp,https://puffy.com/cart,,2025-03-02T13:07:49.658Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740917385-L1tzIrh-19pw,https://puffy.com/pages/puffy-mattress-and-puffy-lux,https://checkout.puffy.com/,2025-03-02T13:07:55.516Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1738970353-7xgKwsnpQOjK,https://puffy.com/cart,,2025-03-02T13:07:59.869Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740920879-QwVpZ5fFrFuo,https://puffy.com/products/puffy-sheets?oid=ECCBC8&affid=E4DA3B&sub1=06ABE4&sub2=5BF41A&sub3=F70D1F&gad_source=C4CA42&gbraid=9EF5D0&gclid=B28839,https://www.google.com/,2025-03-02T13:08:01.703Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740920772-uxiqtBqnNws_,https://puffy.com/pages/store-locator,https://puffy.com/products/puffy-lux-mattress?utm_source=bestmattressonline.org&utm_medium=Affiliates&utm_campaign=6827_top10pt_20250228_v7.10.28&utm_content=graph02&amp_device_id=4bb2a9d3-60de-4dff-93d7-e85672bd52bb&oid=2&affid=3&sub1=624730481&sub2=160384026639&sub3=nectar+mattress&gad_source=1&gclid=Cj0KCQiAoJC-BhCSARIsAPhdfSjpWAhg-DZConL_mGmfi2p9Kwx28ZfAOtJUx0fkjBxUKgchwNeiE_EaAhuWEALw_wcB&_gl=1*182w2fd*_gcl_aw*R0NMLjE3NDA5MjA2MzQuQ2owS0NRaUFvSkMtQmhDU0FSSXNBUGhkZlNqcFdBaGctRFpDb25MX21HbWZpMnA5S3d4MjhaZkFPdEpVeDBma2pCeFVLZ2Nod05laUVfRWFBaHVXRUFMd193Y0I.*_gcl_au*NDUzMjk2MTIyLjE3NDA5MjA2MzQ.&size=Queen,2025-03-02T13:08:16.793Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
,https://puffy.com/,,2025-03-02T13:09:34.543Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36"
1740920976-MCrMjV4b6846,https://puffy.com/blogs/best-sleep/why-is-my-electric-blanket-blinking?srsltid=1BE9CF,https://www.google.com/,2025-03-02T13:09:38.167Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740920980-SvjQ8pJt9MCl,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=943337&utm_content=6295FD&amp_device_id=95FB10&oid=E4DA3B&affid=C20AD4&sub1=88CD30&sub2=D41D8C&sub3=D41D8C&gad_source=C81E72&gclid=98ED78&_gl=D5CCDE,https://source-175c1c8e.com/top10/?oid=5&affid=12&sub1=20829387081&sub2=&sub3=&gad_source=2&gclid=Cj0KCQiAoJC-BhCSARIsAPhdfSjP4Kmuk-j76jBN7Jj5s7NZ_o6WjOPMIXCGSbdDAvHt2NK53pcId6caAm78EALw_wcB,2025-03-02T13:09:43.723Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740907187-bIla7LFG9VD-,https://puffy.com/products/puffy-adjustable-base?size=BBD471,https://source-175c1c8e.com/,2025-03-02T13:09:44.266Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1740920965-SUWkiybg2VG1,https://puffy.com/products/puffy-topper?irclickid=E02843&utm_source=AF630F&utm_medium=7B4C8A&clickid=E02843&sharedid=D41D8C&iradid=139F4C&im_ref=E02843&irgwc=C4CA42,https://source-e34e0c2e.com/,2025-03-02T13:10:09.472Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36"
1740920691-4b3Q3-HXXJ1o,https://puffy.com/products/puffy-mattress?oid=ECCBC8&affid=C81E72&sub1=000803&sub2=5A70E6&sub3=C43A76&utm_source=26CAE7&utm_medium=AE24AC&utm_campaign=D9A0D7&fbclid=4AB10E&campaign_id=000803&ad_id=C43A76&utm_id=000803&utm_content=C43A76&utm_term=5A70E6&size=719EF2,https://source-603bdc25.com/,2025-03-02T13:10:12.821Z,page_viewed,,"Mozilla/5.0 (Linux; Android 14; SM-A546U1 Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.117 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/502.0.0.66.79;IABMV/1;]"
1740920826-b3DO9VhuEZxs,https://puffy.com/pages/store-locator,https://puffy.com/cart,2025-03-02T13:10:33.238Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
,https://puffy.com/,,2025-03-02T13:10:43.782Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740921031-Lr7VE3GmMI1X,https://puffy.com/blogs/best-sleep/do-two-twin-beds-make-a-queen,,2025-03-02T13:10:45.302Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740921032-WU2zP2fyHOLF,https://puffy.com/blogs/best-sleep/what-size-is-a-euro-pillow-and-how-to-choose-the-right-one,https://checkout.puffy.com/,2025-03-02T13:10:58.120Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740921083-MMmhnjWTNCLO,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=43A685&utm_content=6295FD&oid=C81E72&affid=ECCBC8&sub1=8046BD&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=13CE52&amp_device_id=8CBFAC&_gl=C0457A,https://source-4dd6a785.com/top10/?oid=2&affid=3&sub1=20642289977&sub2=&sub3=&gad_source=1&gclid=Cj0KCQiAoJC-BhCSARIsAPhdfSj6HaJM0Pj_CXz3Y1L0WXk8r7wm6edIk4AEx3QC_VWIz1z1GA9basgaAjibEALw_wcB,2025-03-02T13:11:27.495Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
,https://puffy.com/,,2025-03-02T13:11:32.699Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
,https://puffy.com/,,2025-03-02T13:12:54.019Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/130.0.6723.37 Mobile/15E148 Safari/604.1"
